2022-02-11 21:00:00,7478707.0,3600.0,100.0,11950859.0,0.0,0.0,0.0,249.0,61837.0,558181.0,2842.0,2818.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,620017.0,0.0,131096.0,20804508.0,29463129.0,728731.0,575843.0,,,10486.0,17632.0,9717.0,146804.0,311537.0,0.0,16598.0,5968.0,6737.0,1021.0,1013.0,7272.0,5463.208,6996532.0,5968.0,6691.175,0.0,,,0.0,0.0,0.0
2022-02-11 22:00:00,7478707.0,3600.0,100.0,10240675.0,0.0,0.0,0.0,248.0,36638.0,335519.0,2842.0,2799.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,372157.0,0.0,114228.0,11542471.0,16109905.0,425583.0,336574.0,,,9467.0,16683.0,7969.0,153866.0,140376.0,0.0,14223.0,6365.0,7187.0,1021.0,1007.0,7773.0,6101.017,5738075.0,6365.0,7528.3,0.0,,,0.0,0.0,0.0
2022-02-11 23:00:00,7478707.0,3600.0,100.0,6898259.0,0.0,0.0,0.0,247.0,15864.0,142924.0,2842.0,2784.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,158788.0,0.0,84199.0,4511408.0,6154249.0,171641.0,135642.0,,,6998.0,12241.0,5829.0,145278.0,28869.0,0.0,9580.0,6196.0,7114.0,1021.0,1003.0,7715.0,5528.056,4197207.0,6196.0,7149.971,0.0,,,0.0,0.0,0.0
2022-02-12 00:00:00,7478707.0,3600.0,100.0,4385303.0,0.0,0.0,0.0,248.0,6725.0,53830.0,2842.0,2785.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,60555.0,0.0,59025.0,1524401.0,1996990.0,58222.0,45640.0,,,4953.0,7298.0,4461.0,86461.0,2391.0,0.0,6090.0,4686.0,5850.0,1021.0,1003.0,6522.0,4144.5,3212321.0,4686.0,5950.067,0.0,,,0.0,0.0,0.0
2022-02-12 01:00:00,7478707.0,3600.0,100.0,2995879.0,0.0,0.0,0.0,248.0,2721.0,22218.0,2842.0,2795.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,24939.0,0.0,48251.0,634618.0,799392.0,24603.0,19100.0,,,4210.0,5229.0,3660.0,61273.0,512.0,0.0,4160.0,3744.0,4782.0,1021.0,1006.0,5548.0,3041.16,2635867.0,3744.0,4968.961,0.0,,,0.0,0.0,0.0
2022-02-12 02:00:00,7478707.0,3600.0,100.0,2188585.0,0.0,0.0,0.0,250.0,1471.0,12155.0,2842.0,2809.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,13626.0,0.0,41892.0,368109.0,452403.0,14378.0,11164.0,,,3360.0,3528.0,3121.0,35627.0,492.0,0.0,3039.0,2730.0,3860.0,1021.0,1011.0,4672.0,2341.814,2247332.0,2730.0,4329.525,0.0,,,0.0,0.0,0.0
2022-02-12 03:00:00,7478707.0,3600.0,100.0,1974173.0,0.0,0.0,0.0,249.0,1207.0,11894.0,2842.0,2803.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,13101.0,0.0,39664.0,294138.0,366871.0,11764.0,9055.0,,,6047.0,7094.0,2888.0,29037.0,909.0,0.0,2741.0,2590.0,3715.0,1021.0,1009.0,4667.0,2053.986,2079641.0,2590.0,4048.728,0.0,,,0.0,0.0,0.0
2022-02-12 04:00:00,7478707.0,3600.0,100.0,1813756.0,0.0,0.0,0.0,249.0,1848.0,18664.0,2842.0,2808.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,20512.0,0.0,37954.0,294880.0,349800.0,11706.0,9225.0,,,2843.0,2867.0,2665.0,29710.0,790.0,0.0,2519.0,2179.0,3266.0,1021.0,1011.0,4133.0,1942.583,1919052.0,2179.0,3923.846,0.0,,,0.0,0.0,0.0
2022-02-12 05:00:00,7478707.0,3600.0,100.0,2215380.0,0.0,0.0,0.0,235.0,2652.0,27459.0,2842.0,2694.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,30111.0,0.0,47368.0,563685.0,693453.0,21934.0,17633.0,,,6268.0,8745.0,2713.0,46927.0,2411.0,0.0,3076.0,2706.0,3797.0,1021.0,966.0,4671.0,2299.89,1953638.0,2706.0,4193.337,0.0,,,0.0,0.0,0.0
2022-02-12 06:00:00,7478707.0,3600.0,100.0,2487620.0,0.0,0.0,0.0,248.0,5692.0,65996.0,2842.0,2788.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,71688.0,0.0,43658.0,1983207.0,2394656.0,76218.0,59461.0,,,3926.0,4954.0,3187.0,65401.0,667.0,0.0,3455.0,3851.0,4894.0,1021.0,1001.0,5729.0,2845.074,2294672.0,3851.0,4898.126,0.0,,,0.0,0.0,0.0
2022-02-12 07:00:00,7478707.0,3600.0,100.0,4537487.0,0.0,0.0,0.0,248.0,23696.0,263718.0,2842.0,2789.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,287415.0,0.0,63144.0,8362642.0,10760504.0,317835.0,252010.0,,,7431.0,10545.0,4976.0,87457.0,2067.0,0.0,6302.0,4613.0,5663.0,1021.0,1000.0,6350.0,4144.439,3583246.0,4613.0,6021.222,0.0,,,0.0,0.0,0.0
2022-02-12 08:00:00,7478707.0,3600.0,100.0,6584735.0,0.0,0.0,0.0,249.0,44168.0,451565.0,2842.0,2808.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,495732.0,0.0,83540.0,14025904.0,19172375.0,523546.0,423058.0,,,7442.0,10329.0,6703.0,93233.0,13835.0,0.0,9145.0,4716.0,5677.0,1021.0,1006.0,6346.0,4496.322,4826202.0,4716.0,6181.292,0.0,,,0.0,0.0,0.0
2022-02-12 09:00:00,7478707.0,3600.0,100.0,7594069.0,0.0,0.0,0.0,249.0,48824.0,486433.0,2842.0,2803.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,535257.0,0.0,91703.0,15119219.0,21209764.0,563650.0,459518.0,,,7846.0,11449.0,7371.0,94715.0,46258.0,0.0,10547.0,4814.0,5761.0,1021.0,1004.0,6395.0,4544.221,5307555.0,4814.0,6180.889,0.0,,,0.0,0.0,0.0
2022-02-12 10:00:00,7478707.0,3600.0,100.0,8417183.0,0.0,0.0,0.0,249.0,44709.0,447751.0,2842.0,2813.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,492460.0,0.0,100454.0,14030474.0,19840410.0,525234.0,428274.0,,,8249.0,12225.0,7872.0,102044.0,49380.0,0.0,11690.0,5080.0,6085.0,1021.0,1010.0,6719.0,4802.722,5668424.0,5080.0,6457.935,0.0,,,0.0,0.0,0.0
2022-02-12 11:00:00,7478707.0,3600.0,100.0,8445824.0,0.0,0.0,0.0,250.0,43409.0,412003.0,2842.0,2812.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,455412.0,0.0,113433.0,12733191.0,18146083.0,474604.0,387008.0,,,9449.0,16298.0,7898.0,102732.0,188326.0,0.0,11730.0,5101.0,6156.0,1021.0,1012.0,6786.0,4852.911,5686577.0,5101.0,6547.086,0.0,,,0.0,0.0,0.0
2022-02-12 12:00:00,7478707.0,3600.0,100.0,8471872.0,0.0,0.0,0.0,250.0,38610.0,374901.0,2842.0,2814.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,413511.0,0.0,109861.0,11689636.0,16566778.0,437615.0,356630.0,,,9469.0,16441.0,7867.0,103732.0,105531.0,0.0,11766.0,5195.0,6231.0,1021.0,1011.0,6883.0,4939.2,5664506.0,5195.0,6655.882,0.0,,,0.0,0.0,0.0
2022-02-12 13:00:00,7478707.0,3600.0,100.0,8754118.0,0.0,0.0,0.0,250.0,37422.0,358275.0,2848.0,2814.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,395697.0,0.0,115243.0,10992705.0,15436598.0,412804.0,336034.0,,,11637.0,19877.0,7919.0,104299.0,64405.0,0.0,12158.0,5588.0,6532.0,1024.0,1013.0,7236.0,5024.597,5701909.0,5588.0,6738.465,0.0,,,0.0,0.0,0.0
2022-02-12 14:00:00,7478707.0,3600.0,100.0,8295106.0,0.0,0.0,0.0,252.0,33770.0,346809.0,2848.0,2837.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,380579.0,0.0,102616.0,10756475.0,15018634.0,405241.0,330506.0,,,8409.0,12648.0,7788.0,105114.0,16837.0,0.0,11520.0,5384.0,6353.0,1024.0,1020.0,7042.0,5125.453,5607408.0,5384.0,6862.964,0.0,,,0.0,0.0,0.0
2022-02-12 15:00:00,7478707.0,3600.0,100.0,8041589.0,0.0,0.0,0.0,252.0,33559.0,339660.0,2848.0,2844.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,373219.0,0.0,97974.0,10617280.0,14842345.0,400188.0,325623.0,,,8523.0,11924.0,7748.0,106351.0,10316.0,0.0,11168.0,5410.0,6436.0,1024.0,1022.0,7120.0,5189.15,5579256.0,5410.0,6939.747,0.0,,,0.0,0.0,0.0
2022-02-12 16:00:00,7478707.0,3600.0,100.0,8018492.0,0.0,0.0,0.0,252.0,36404.0,345682.0,2848.0,2839.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,382086.0,0.0,110726.0,10828945.0,15248404.0,407306.0,331605.0,,,8221.0,12576.0,7661.0,105480.0,67266.0,0.0,11136.0,5417.0,6421.0,1024.0,1020.0,7072.0,5054.551,5516207.0,5417.0,6783.114,0.0,,,0.0,0.0,0.0
2022-02-12 17:00:00,7478707.0,3600.0,100.0,8291426.0,0.0,0.0,0.0,251.0,34912.0,367671.0,2848.0,2835.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,402583.0,0.0,100492.0,11859733.0,16711770.0,446536.0,364007.0,,,8373.0,12426.0,7783.0,105100.0,19432.0,0.0,11515.0,5377.0,6431.0,1024.0,1019.0,7055.0,5122.911,5604348.0,5377.0,6846.356,0.0,,,0.0,0.0,0.0
2022-02-12 18:00:00,7478707.0,3600.0,100.0,8855783.0,0.0,0.0,0.0,251.0,37906.0,409680.0,2848.0,2840.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,447586.0,0.0,102506.0,13668970.0,19195579.0,513267.0,418631.0,,,8874.0,13261.0,8230.0,112340.0,21184.0,0.0,12299.0,5480.0,6437.0,1024.0,1021.0,7092.0,5241.226,5925783.0,5480.0,6892.157,0.0,,,0.0,0.0,0.0
2022-02-12 19:00:00,7478707.0,3600.0,100.0,10807926.0,0.0,0.0,0.0,251.0,51778.0,560786.0,2848.0,2839.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,612564.0,0.0,119236.0,20859572.0,29046710.0,760715.0,602609.0,,,10655.0,17228.0,9683.0,119656.0,153042.0,0.0,15011.0,5424.0,6338.0,1024.0,1021.0,6948.0,5050.867,6971903.0,5424.0,6458.221,0.0,,,0.0,0.0,0.0
2022-02-12 20:00:00,7478707.0,3600.0,100.0,12650297.0,0.0,0.0,0.0,250.0,66253.0,640026.0,2848.0,2823.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,706279.0,0.0,143652.0,25266098.0,36035718.0,874469.0,691356.0,,,11043.0,18543.0,10427.0,134858.0,516540.0,0.0,17569.0,5219.0,5853.0,1024.0,1016.0,6371.0,4965.039,7507499.0,5219.0,6118.028,0.0,,,0.0,0.0,0.0
2022-02-12 21:00:00,7478707.0,3600.0,100.0,12147314.0,0.0,0.0,0.0,251.0,57913.0,550919.0,2848.0,2837.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,608832.0,0.0,130848.0,20689094.0,29465921.0,732996.0,582888.0,,,10494.0,18043.0,9516.0,153323.0,304002.0,0.0,16871.0,6122.0,6919.0,1024.0,1021.0,7458.0,5557.911,6851552.0,6122.0,6792.311,0.0,,,0.0,0.0,0.0
2022-02-12 22:00:00,7478707.0,3600.0,100.0,9925749.0,0.0,0.0,0.0,252.0,33802.0,325894.0,2848.0,2840.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,359696.0,0.0,106492.0,11379913.0,15996746.0,421710.0,334815.0,,,8783.0,15738.0,7618.0,163025.0,44499.0,0.0,13785.0,6613.0,7519.0,1024.0,1022.0,8100.0,6356.618,5485364.0,6613.0,7813.735,0.0,,,0.0,0.0,0.0
2022-02-12 23:00:00,7478707.0,3600.0,100.0,6739319.0,0.0,0.0,0.0,251.0,15382.0,141459.0,2848.0,2835.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,156841.0,0.0,83659.0,4538718.0,6134994.0,171881.0,136349.0,,,7079.0,12205.0,5718.0,148668.0,4325.0,0.0,9360.0,6477.0,7459.0,1024.0,1020.0,8056.0,5608.808,4117483.0,6477.0,7293.782,0.0,,,0.0,0.0,0.0
2022-02-13 00:00:00,7478707.0,3600.0,100.0,4039841.0,0.0,0.0,0.0,251.0,6770.0,55835.0,2848.0,2830.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,62605.0,0.0,53816.0,1639381.0,2122571.0,62956.0,48878.0,,,4896.0,6620.0,4347.0,79366.0,757.0,0.0,5610.0,4620.0,5872.0,1024.0,1017.0,6567.0,4030.457,3130503.0,4620.0,5897.025,0.0,,,0.0,0.0,0.0
2022-02-13 01:00:00,7478707.0,3600.0,100.0,2916500.0,0.0,0.0,0.0,248.0,3090.0,24706.0,2848.0,2815.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,27796.0,0.0,47059.0,738879.0,901575.0,28437.0,21980.0,,,4225.0,4810.0,3588.0,62323.0,596.0,0.0,4050.0,3588.0,4725.0,1024.0,1012.0,5524.0,3082.985,2583509.0,3588.0,5011.071,0.0,,,0.0,0.0,0.0
2022-02-13 02:00:00,7478707.0,3600.0,100.0,2202349.0,0.0,0.0,0.0,247.0,1491.0,13522.0,2848.0,2806.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,15013.0,0.0,40207.0,449715.0,539277.0,17481.0,13540.0,,,3395.0,3666.0,3051.0,39045.0,542.0,0.0,3058.0,2797.0,3948.0,1024.0,1008.0,4760.0,2368.699,2197169.0,2797.0,4369.532,0.0,,,0.0,0.0,0.0
2022-02-13 03:00:00,7478707.0,3600.0,100.0,1808963.0,0.0,0.0,0.0,250.0,1281.0,12578.0,2848.0,2833.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,13859.0,0.0,37076.0,340792.0,408228.0,13437.0,10472.0,,,2858.0,2806.0,2701.0,28495.0,473.0,0.0,2512.0,2239.0,3307.0,1024.0,1018.0,4154.0,2000.542,1944995.0,2239.0,3992.9,0.0,,,0.0,0.0,0.0
2022-02-13 04:00:00,7478707.0,3600.0,100.0,1717199.0,0.0,0.0,0.0,251.0,1729.0,18506.0,2848.0,2833.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,20235.0,0.0,36392.0,321664.0,384189.0,12159.0,9753.0,,,2716.0,2674.0,2559.0,28660.0,514.0,0.0,2384.0,2180.0,3303.0,1024.0,1018.0,4126.0,1878.044,1842778.0,2180.0,3876.118,0.0,,,0.0,0.0,0.0
2022-02-13 05:00:00,7478707.0,3600.0,100.0,1765360.0,0.0,0.0,0.0,250.0,2471.0,26072.0,2848.0,2824.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,28543.0,0.0,35952.0,523258.0,616979.0,20641.0,16212.0,,,2731.0,2773.0,2530.0,31992.0,510.0,0.0,2451.0,2243.0,3319.0,1024.0,1014.0,4185.0,1919.538,1821642.0,2243.0,3918.456,0.0,,,0.0,0.0,0.0
2022-02-13 06:00:00,7478707.0,3600.0,100.0,2341738.0,0.0,0.0,0.0,250.0,5200.0,59093.0,2848.0,2832.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,64293.0,0.0,42279.0,1795504.0,2124237.0,70627.0,54770.0,,,3734.0,4512.0,3026.0,61175.0,551.0,0.0,3252.0,3598.0,4693.0,1024.0,1017.0,5553.0,2724.894,2179198.0,3598.0,4836.753,0.0,,,0.0,0.0,0.0
2022-02-13 07:00:00,7478707.0,3600.0,100.0,4151661.0,0.0,0.0,0.0,249.0,20487.0,228433.0,2848.0,2823.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,248920.0,0.0,60092.0,7772079.0,10080560.0,299336.0,237430.0,,,5438.0,7314.0,4583.0,84713.0,2242.0,0.0,5766.0,4480.0,5597.0,1024.0,1013.0,6277.0,3994.988,3300377.0,4480.0,5961.492,0.0,,,0.0,0.0,0.0
2022-02-13 08:00:00,7478707.0,3600.0,100.0,5993927.0,0.0,0.0,0.0,249.0,36282.0,380265.0,2848.0,2824.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,416547.0,0.0,78113.0,12796976.0,17413417.0,485817.0,389856.0,,,6749.0,9554.0,6044.0,88745.0,5491.0,0.0,8324.0,4662.0,5731.0,1024.0,1014.0,6405.0,4452.881,4351898.0,4662.0,6231.943,0.0,,,0.0,0.0,0.0
2022-02-13 09:00:00,7478707.0,3600.0,100.0,6879385.0,0.0,0.0,0.0,251.0,41234.0,412612.0,2848.0,2836.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,453846.0,0.0,87294.0,13344054.0,18307835.0,502681.0,403436.0,,,7129.0,10470.0,6618.0,94561.0,5443.0,0.0,9554.0,4933.0,5981.0,1024.0,1019.0,6645.0,4682.306,4765251.0,4933.0,6433.675,0.0,,,0.0,0.0,0.0
2022-02-13 10:00:00,7478707.0,3600.0,100.0,7630973.0,0.0,0.0,0.0,251.0,43844.0,397803.0,2848.0,2826.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,441647.0,0.0,98106.0,12006150.0,16882649.0,453775.0,366062.0,,,7488.0,11704.0,6912.0,100865.0,57762.0,0.0,10598.0,5110.0,6126.0,1024.0,1017.0,6785.0,4876.607,4976719.0,5110.0,6616.396,0.0,,,0.0,0.0,0.0
2022-02-13 11:00:00,7478707.0,3600.0,100.0,8215959.0,0.0,0.0,0.0,250.0,40512.0,367194.0,2848.0,2814.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,407707.0,0.0,109521.0,11341815.0,15854782.0,424056.0,341247.0,,,7591.0,12036.0,7109.0,101842.0,103777.0,0.0,11411.0,5196.0,6265.0,1024.0,1013.0,6916.0,5004.024,5119016.0,5196.0,6724.515,0.0,,,0.0,0.0,0.0
2022-02-13 12:00:00,7478707.0,3600.0,100.0,8545843.0,0.0,0.0,0.0,249.0,38769.0,357961.0,2848.0,2802.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,396729.0,0.0,117256.0,11224447.0,15738206.0,420281.0,339521.0,,,8113.0,12926.0,7369.0,103361.0,158031.0,0.0,11869.0,5206.0,6224.0,1024.0,1007.0,6870.0,4989.086,5306263.0,5206.0,6692.265,0.0,,,0.0,0.0,0.0
2022-02-13 13:00:00,7478707.0,3600.0,100.0,8627600.0,0.0,0.0,0.0,249.0,35902.0,352483.0,2848.0,2807.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,388385.0,0.0,111265.0,11200036.0,15691968.0,420476.0,340478.0,,,8021.0,13091.0,7602.0,107094.0,46662.0,0.0,11982.0,5325.0,6367.0,1024.0,1008.0,7009.0,5128.008,5473986.0,5325.0,6826.497,0.0,,,0.0,0.0,0.0
2022-02-13 14:00:00,7478707.0,3600.0,100.0,8539343.0,0.0,0.0,0.0,251.0,34657.0,348141.0,2848.0,2833.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,382798.0,0.0,106889.0,11040041.0,15473804.0,414921.0,335650.0,,,8107.0,12891.0,7606.0,107495.0,16585.0,0.0,11860.0,5432.0,6446.0,1024.0,1016.0,7107.0,5201.669,5476774.0,5432.0,6912.985,0.0,,,0.0,0.0,0.0
2022-02-13 15:00:00,7478707.0,3600.0,100.0,8479014.0,0.0,0.0,0.0,252.0,33953.0,343188.0,2848.0,2835.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,377141.0,0.0,105292.0,10989512.0,15204759.0,412904.0,333502.0,,,8260.0,12384.0,7675.0,111198.0,12292.0,0.0,11776.0,5548.0,6547.0,1024.0,1019.0,7186.0,5298.724,5526358.0,5548.0,7009.026,0.0,,,0.0,0.0,0.0
2022-02-13 16:00:00,7478707.0,3600.0,100.0,8404213.0,0.0,0.0,0.0,252.0,34617.0,347659.0,2848.0,2842.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,382276.0,0.0,113539.0,11230791.0,15776007.0,422994.0,343960.0,,,8293.0,13241.0,7584.0,111425.0,25070.0,0.0,11672.0,5580.0,6558.0,1024.0,1021.0,7210.0,5241.508,5460919.0,5580.0,6949.411,0.0,,,0.0,0.0,0.0
